created_at,id,id_str,text,display_text_range__001,display_text_range__002,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user__id,user__id_str,user__name,user__screen_name,user__location,user__url,user__description,user__translator_type,user__protected,user__verified,user__followers_count,user__friends_count,user__listed_count,user__favourites_count,user__statuses_count,user__created_at,user__utc_offset,user__time_zone,user__geo_enabled,user__lang,user__contributors_enabled,user__is_translator,user__profile_background_color,user__profile_background_image_url,user__profile_background_image_url_https,user__profile_background_tile,user__profile_link_color,user__profile_sidebar_border_color,user__profile_sidebar_fill_color,user__profile_text_color,user__profile_use_background_image,user__profile_image_url,user__profile_image_url_https,user__profile_banner_url,user__default_profile,user__default_profile_image,user__following,user__follow_request_sent,user__notifications,geo,coordinates,place__id,place__url,place__place_type,place__name,place__full_name,place__country_code,place__country,place__bounding_box__type,place__bounding_box__coordinates__001,place__bounding_box__coordinates__002,place,contributors,quoted_status_id,quoted_status_id_str,quoted_status__created_at,quoted_status__id,quoted_status__id_str,quoted_status__text,quoted_status__source,quoted_status__truncated,quoted_status__in_reply_to_status_id,quoted_status__in_reply_to_status_id_str,quoted_status__in_reply_to_user_id,quoted_status__in_reply_to_user_id_str,quoted_status__in_reply_to_screen_name,quoted_status__user__id,quoted_status__user__id_str,quoted_status__user__name,quoted_status__user__screen_name,quoted_status__user__location,quoted_status__user__url,quoted_status__user__description,quoted_status__user__translator_type,quoted_status__user__protected,quoted_status__user__verified,quoted_status__user__followers_count,quoted_status__user__friends_count,quoted_status__user__listed_count,quoted_status__user__favourites_count,quoted_status__user__statuses_count,quoted_status__user__created_at,quoted_status__user__utc_offset,quoted_status__user__time_zone,quoted_status__user__geo_enabled,quoted_status__user__lang,quoted_status__user__contributors_enabled,quoted_status__user__is_translator,quoted_status__user__profile_background_color,quoted_status__user__profile_background_image_url,quoted_status__user__profile_background_image_url_https,quoted_status__user__profile_background_tile,quoted_status__user__profile_link_color,quoted_status__user__profile_sidebar_border_color,quoted_status__user__profile_sidebar_fill_color,quoted_status__user__profile_text_color,quoted_status__user__profile_use_background_image,quoted_status__user__profile_image_url,quoted_status__user__profile_image_url_https,quoted_status__user__profile_banner_url,quoted_status__user__default_profile,quoted_status__user__default_profile_image,quoted_status__user__following,quoted_status__user__follow_request_sent,quoted_status__user__notifications,quoted_status__geo,quoted_status__coordinates,quoted_status__place,quoted_status__contributors,quoted_status__is_quote_status,quoted_status__extended_tweet__full_text,quoted_status__extended_tweet__display_text_range__001,quoted_status__extended_tweet__display_text_range__002,quoted_status__extended_tweet__entities__hashtags__text,quoted_status__extended_tweet__entities__hashtags__indices__001,quoted_status__extended_tweet__entities__hashtags__indices__002,quoted_status__extended_tweet__entities__urls__url,quoted_status__extended_tweet__entities__urls__expanded_url,quoted_status__extended_tweet__entities__urls__display_url,quoted_status__extended_tweet__entities__urls__indices__001,quoted_status__extended_tweet__entities__urls__indices__002,quoted_status__quote_count,quoted_status__reply_count,quoted_status__retweet_count,quoted_status__favorite_count,quoted_status__entities__hashtags__text,quoted_status__entities__hashtags__indices__001,quoted_status__entities__hashtags__indices__002,quoted_status__entities__urls__url,quoted_status__entities__urls__expanded_url,quoted_status__entities__urls__display_url,quoted_status__entities__urls__indices__001,quoted_status__entities__urls__indices__002,quoted_status__favorited,quoted_status__retweeted,quoted_status__possibly_sensitive,quoted_status__filter_level,quoted_status__lang,quoted_status_permalink__url,quoted_status_permalink__expanded,quoted_status_permalink__display,retweeted_status__created_at,retweeted_status__id,retweeted_status__id_str,retweeted_status__text,retweeted_status__display_text_range__001,retweeted_status__display_text_range__002,retweeted_status__source,retweeted_status__truncated,retweeted_status__in_reply_to_status_id,retweeted_status__in_reply_to_status_id_str,retweeted_status__in_reply_to_user_id,retweeted_status__in_reply_to_user_id_str,retweeted_status__in_reply_to_screen_name,retweeted_status__user__id,retweeted_status__user__id_str,retweeted_status__user__name,retweeted_status__user__screen_name,retweeted_status__user__location,retweeted_status__user__url,retweeted_status__user__description,retweeted_status__user__translator_type,retweeted_status__user__protected,retweeted_status__user__verified,retweeted_status__user__followers_count,retweeted_status__user__friends_count,retweeted_status__user__listed_count,retweeted_status__user__favourites_count,retweeted_status__user__statuses_count,retweeted_status__user__created_at,retweeted_status__user__utc_offset,retweeted_status__user__time_zone,retweeted_status__user__geo_enabled,retweeted_status__user__lang,retweeted_status__user__contributors_enabled,retweeted_status__user__is_translator,retweeted_status__user__profile_background_color,retweeted_status__user__profile_background_image_url,retweeted_status__user__profile_background_image_url_https,retweeted_status__user__profile_background_tile,retweeted_status__user__profile_link_color,retweeted_status__user__profile_sidebar_border_color,retweeted_status__user__profile_sidebar_fill_color,retweeted_status__user__profile_text_color,retweeted_status__user__profile_use_background_image,retweeted_status__user__profile_image_url,retweeted_status__user__profile_image_url_https,retweeted_status__user__profile_banner_url,retweeted_status__user__default_profile,retweeted_status__user__default_profile_image,retweeted_status__user__following,retweeted_status__user__follow_request_sent,retweeted_status__user__notifications,retweeted_status__geo,retweeted_status__coordinates,retweeted_status__place,retweeted_status__contributors,retweeted_status__is_quote_status,retweeted_status__extended_tweet__full_text,retweeted_status__extended_tweet__display_text_range__001,retweeted_status__extended_tweet__display_text_range__002,retweeted_status__extended_tweet__entities__hashtags__text,retweeted_status__extended_tweet__entities__hashtags__indices__001,retweeted_status__extended_tweet__entities__hashtags__indices__002,retweeted_status__extended_tweet__entities__urls__url,retweeted_status__extended_tweet__entities__urls__expanded_url,retweeted_status__extended_tweet__entities__urls__display_url,retweeted_status__extended_tweet__entities__urls__indices__001,retweeted_status__extended_tweet__entities__urls__indices__002,retweeted_status__extended_tweet__entities__media__id,retweeted_status__extended_tweet__entities__media__id_str,retweeted_status__extended_tweet__entities__media__indices__001,retweeted_status__extended_tweet__entities__media__indices__002,retweeted_status__extended_tweet__entities__media__media_url,retweeted_status__extended_tweet__entities__media__media_url_https,retweeted_status__extended_tweet__entities__media__url,retweeted_status__extended_tweet__entities__media__display_url,retweeted_status__extended_tweet__entities__media__expanded_url,retweeted_status__extended_tweet__entities__media__type,retweeted_status__extended_tweet__entities__media__sizes__|,retweeted_status__extended_tweet__entities__media__sizes__|__w,retweeted_status__extended_tweet__entities__media__sizes__|__h,retweeted_status__extended_tweet__entities__media__sizes__|__resize,retweeted_status__extended_tweet__extended_entities__media__id,retweeted_status__extended_tweet__extended_entities__media__id_str,retweeted_status__extended_tweet__extended_entities__media__indices__001,retweeted_status__extended_tweet__extended_entities__media__indices__002,retweeted_status__extended_tweet__extended_entities__media__media_url,retweeted_status__extended_tweet__extended_entities__media__media_url_https,retweeted_status__extended_tweet__extended_entities__media__url,retweeted_status__extended_tweet__extended_entities__media__display_url,retweeted_status__extended_tweet__extended_entities__media__expanded_url,retweeted_status__extended_tweet__extended_entities__media__type,retweeted_status__extended_tweet__extended_entities__media__sizes__|,retweeted_status__extended_tweet__extended_entities__media__sizes__|__w,retweeted_status__extended_tweet__extended_entities__media__sizes__|__h,retweeted_status__extended_tweet__extended_entities__media__sizes__|__resize,retweeted_status__quote_count,retweeted_status__reply_count,retweeted_status__retweet_count,retweeted_status__favorite_count,retweeted_status__entities__hashtags__text,retweeted_status__entities__hashtags__indices__001,retweeted_status__entities__hashtags__indices__002,retweeted_status__entities__media__id,retweeted_status__entities__media__id_str,retweeted_status__entities__media__indices__001,retweeted_status__entities__media__indices__002,retweeted_status__entities__media__media_url,retweeted_status__entities__media__media_url_https,retweeted_status__entities__media__url,retweeted_status__entities__media__display_url,retweeted_status__entities__media__expanded_url,retweeted_status__entities__media__type,retweeted_status__entities__media__sizes__|,retweeted_status__entities__media__sizes__|__w,retweeted_status__entities__media__sizes__|__h,retweeted_status__entities__media__sizes__|__resize,retweeted_status__extended_entities__media__id,retweeted_status__extended_entities__media__id_str,retweeted_status__extended_entities__media__indices__001,retweeted_status__extended_entities__media__indices__002,retweeted_status__extended_entities__media__media_url,retweeted_status__extended_entities__media__media_url_https,retweeted_status__extended_entities__media__url,retweeted_status__extended_entities__media__display_url,retweeted_status__extended_entities__media__expanded_url,retweeted_status__extended_entities__media__type,retweeted_status__extended_entities__media__sizes__|,retweeted_status__extended_entities__media__sizes__|__w,retweeted_status__extended_entities__media__sizes__|__h,retweeted_status__extended_entities__media__sizes__|__resize,retweeted_status__entities__urls__url,retweeted_status__entities__urls__expanded_url,retweeted_status__entities__urls__display_url,retweeted_status__entities__urls__indices__001,retweeted_status__entities__urls__indices__002,retweeted_status__favorited,retweeted_status__retweeted,retweeted_status__possibly_sensitive,retweeted_status__filter_level,retweeted_status__lang,is_quote_status,extended_tweet__full_text,extended_tweet__display_text_range__001,extended_tweet__display_text_range__002,extended_tweet__entities__hashtags__text,extended_tweet__entities__hashtags__indices__001,extended_tweet__entities__hashtags__indices__002,extended_tweet__entities__urls__url,extended_tweet__entities__urls__expanded_url,extended_tweet__entities__urls__display_url,extended_tweet__entities__urls__indices__001,extended_tweet__entities__urls__indices__002,extended_tweet__entities__media__id,extended_tweet__entities__media__id_str,extended_tweet__entities__media__indices__001,extended_tweet__entities__media__indices__002,extended_tweet__entities__media__media_url,extended_tweet__entities__media__media_url_https,extended_tweet__entities__media__url,extended_tweet__entities__media__display_url,extended_tweet__entities__media__expanded_url,extended_tweet__entities__media__type,extended_tweet__entities__media__video_info__aspect_ratio__001,extended_tweet__entities__media__video_info__aspect_ratio__002,extended_tweet__entities__media__video_info__variants__bitrate,extended_tweet__entities__media__video_info__variants__content_type,extended_tweet__entities__media__video_info__variants__url,extended_tweet__entities__media__sizes__|,extended_tweet__entities__media__sizes__|__w,extended_tweet__entities__media__sizes__|__h,extended_tweet__entities__media__sizes__|__resize,extended_tweet__extended_entities__media__id,extended_tweet__extended_entities__media__id_str,extended_tweet__extended_entities__media__indices__001,extended_tweet__extended_entities__media__indices__002,extended_tweet__extended_entities__media__media_url,extended_tweet__extended_entities__media__media_url_https,extended_tweet__extended_entities__media__url,extended_tweet__extended_entities__media__display_url,extended_tweet__extended_entities__media__expanded_url,extended_tweet__extended_entities__media__type,extended_tweet__extended_entities__media__video_info__aspect_ratio__001,extended_tweet__extended_entities__media__video_info__aspect_ratio__002,extended_tweet__extended_entities__media__video_info__variants__bitrate,extended_tweet__extended_entities__media__video_info__variants__content_type,extended_tweet__extended_entities__media__video_info__variants__url,extended_tweet__extended_entities__media__sizes__|,extended_tweet__extended_entities__media__sizes__|__w,extended_tweet__extended_entities__media__sizes__|__h,extended_tweet__extended_entities__media__sizes__|__resize,quote_count,reply_count,retweet_count,favorite_count,entities__hashtags__text,entities__hashtags__indices__001,entities__hashtags__indices__002,entities__urls__url,entities__urls__expanded_url,entities__urls__display_url,entities__urls__indices__001,entities__urls__indices__002,entities__media__id,entities__media__id_str,entities__media__indices__001,entities__media__indices__002,entities__media__media_url,entities__media__media_url_https,entities__media__url,entities__media__display_url,entities__media__expanded_url,entities__media__type,entities__media__sizes__|,entities__media__sizes__|__w,entities__media__sizes__|__h,entities__media__sizes__|__resize,entities__media__source_status_id,entities__media__source_status_id_str,entities__media__source_user_id,entities__media__source_user_id_str,extended_entities__media__id,extended_entities__media__id_str,extended_entities__media__indices__001,extended_entities__media__indices__002,extended_entities__media__media_url,extended_entities__media__media_url_https,extended_entities__media__url,extended_entities__media__display_url,extended_entities__media__expanded_url,extended_entities__media__type,extended_entities__media__sizes__|,extended_entities__media__sizes__|__w,extended_entities__media__sizes__|__h,extended_entities__media__sizes__|__resize,extended_entities__media__source_status_id,extended_entities__media__source_status_id_str,extended_entities__media__source_user_id,extended_entities__media__source_user_id_str,entities__user_mentions__screen_name,entities__user_mentions__name,entities__user_mentions__id,entities__user_mentions__id_str,entities__user_mentions__indices__001,entities__user_mentions__indices__002,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,listen,68,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,76,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,83,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 17 12:06:33 +0000 2018,1.00831998889191E+018,1.00831998889191E+018,RT @shingekinoapple: 🍎iPhone8プレゼント企画🍏\n\niPhone8Plus　シルバー256GB本体を1名に抽選でプレゼント🎁\n\n【参加方法】フォロー&RT　※両方お願い致します\n\n【参加期間】6月18日（月）まで\n\n※フォロー&RT後にDMにて獲得方法…,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,null,null,null,null,null,1.00831610606538E+018,1.00831610606538E+018,ほたて,bmXyhRqaqd4gTrU,null,null,null,none,False,False,1,7,0,2,16,Sun Jun 17 11:51:08 +0000 2018,null,null,False,en,False,False,F5F8FA,,,False,1DA1F2,C0DEED,DDEEF6,333333,True,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,True,False,null,null,null,null,null,,,,,,,,,,,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wed Jun 13 06:10:09 +0000 2018,1.00678074565288E+018,1.00678074565288E+018,🍎iPhone8プレゼント企画🍏\n\niPhone8Plus　シルバー256GB本体を1名に抽選でプレゼント🎁\n\n【参加方法】フォロー&RT　※両方お願い致します\n\n【参加期間】6月18日（月）まで\n\n※フォロー&RT後にDMにて獲… https://t.co/LqLb1RGxdf,0,140,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,null,null,null,null,null,9.30477307759751E+017,9.30477307759751E+017,進撃のアップル🍎,shingekinoapple,日本 東京,null,【大人気】Apple製品・iTunes Cardプレゼント企画実施中‼️ 獲得方法はフォロー＆RT後、DMにてお知らせ致します😃Apple製品やiPhoneアクセサリー等の情報も発信📡LINE@を友達登録頂くと当選率UP LINE＠ https://goo.gl/5okwrAたくさんの参加お待ちしております😆,none,False,False,1719,1627,3,169,242,Tue Nov 14 16:47:32 +0000 2017,null,null,False,ja,False,False,0,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,E81C4F,0,0,0,False,http://pbs.twimg.com/profile_images/956405496671494144/BMzU1HIo_normal.jpg,https://pbs.twimg.com/profile_images/956405496671494144/BMzU1HIo_normal.jpg,https://pbs.twimg.com/profile_banners/930477307759751168/1516863935,False,False,null,null,null,null,null,null,null,False,🍎iPhone8プレゼント企画🍏\n\niPhone8Plus　シルバー256GB本体を1名に抽選でプレゼント🎁\n\n【参加方法】フォロー&RT　※両方お願い致します\n\n【参加期間】6月18日（月）まで\n\n※フォロー&RT後にDMにて獲得方法をご連絡します‼️\n\n#プレゼント企画\n#iPhone8Plus\n#Apple\n#機種変更 \n#携帯故障 https://t.co/9Z4H09w5Xy,0,178,プレゼント企画,137,145,,,,,,1.00678035489053E+018,1.00678035489053E+018,179,202,http://pbs.twimg.com/media/DfjNZgwXcAAMlUp.jpg,https://pbs.twimg.com/media/DfjNZgwXcAAMlUp.jpg,https://t.co/9Z4H09w5Xy,pic.twitter.com/9Z4H09w5Xy,https://twitter.com/shingekinoapple/status/1006780745652883457/photo/1,photo,thumb,150,150,crop,1.00678035489053E+018,1.00678035489053E+018,179,202,http://pbs.twimg.com/media/DfjNZgwXcAAMlUp.jpg,https://pbs.twimg.com/media/DfjNZgwXcAAMlUp.jpg,https://t.co/9Z4H09w5Xy,pic.twitter.com/9Z4H09w5Xy,https://twitter.com/shingekinoapple/status/1006780745652883457/photo/1,photo,thumb,150,150,crop,0,7,168,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.co/LqLb1RGxdf,https://twitter.com/i/web/status/1006780745652883457,twitter.com/i/web/status/1…,125,148,False,False,False,low,ja,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shingekinoapple,進撃のアップル🍎,9.30477307759751E+017,9.30477307759751E+017,3,19,False,False,,low,ja,1529237193688
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iPhone8Plus,146,158,,,,,,,,,,,,,,,,small,510,680,fit,,,,,,,,,,,small,510,680,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apple,159,165,,,,,,,,,,,,,,,,large,1536,2048,fit,,,,,,,,,,,large,1536,2048,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,機種変更,166,171,,,,,,,,,,,,,,,,medium,900,1200,fit,,,,,,,,,,,medium,900,1200,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,携帯故障,173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 17 12:06:33 +0000 2018,1.00831998857339E+018,1.00831998857339E+018,"Esta semana, #Apple ha terminado el lavado de cara de su servicio de venta y lectura de libros electrónicos que, en… https://t.co/dKuZmxXrfW",0,140,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,1.00831998652231E+018,1.00831998652231E+018,2513360395,2513360395,LibrosdeBabel,2513360395,2513360395,Libros de Babel,LibrosdeBabel,"Gelves, Sevilla (Spain)",http://www.librosdebabel.com,"Noticias sobre libros, autores, librerías y editoriales y todo lo que tenga que ver con ellos.",none,False,False,319,142,20,373,4019,Wed May 21 18:40:56 +0000 2014,null,null,False,es,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,False,ABB8C2,C0DEED,DDEEF6,333333,True,http://pbs.twimg.com/profile_images/539489486355169280/Z8u6wMVC_normal.jpeg,https://pbs.twimg.com/profile_images/539489486355169280/Z8u6wMVC_normal.jpeg,https://pbs.twimg.com/profile_banners/2513360395/1417459320,False,False,null,null,null,null,null,,,,,,,,,,,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,"Esta semana, #Apple ha terminado el lavado de cara de su servicio de venta y lectura de libros electrónicos que, entre otras cosas, cambia su nombre iBooks para llamarse Apple Books a partir de ahora. https://t.co/J8pZk0crlH #libros #AppleBooks #iBooks #PorSiTeLoPerdiste https://t.co/SPx3DhDFJK",0,271,Apple,13,19,https://t.co/J8pZk0crlH,https://librosdebabel.tumblr.com/post/174854265680/ibooks-nueva-apple-books,librosdebabel.tumblr.com/post/174854265…,201,224,1.00831877644051E+018,1.00831877644051E+018,272,295,http://pbs.twimg.com/media/Df5ElboX0AA0Biz.jpg,https://pbs.twimg.com/media/Df5ElboX0AA0Biz.jpg,https://t.co/SPx3DhDFJK,pic.twitter.com/SPx3DhDFJK,https://twitter.com/LibrosdeBabel/status/1008319988573392896/photo/1,photo,,,,,,thumb,150,150,crop,1.00831877644051E+018,1.00831877644051E+018,272,295,http://pbs.twimg.com/media/Df5ElboX0AA0Biz.jpg,https://pbs.twimg.com/media/Df5ElboX0AA0Biz.jpg,https://t.co/SPx3DhDFJK,pic.twitter.com/SPx3DhDFJK,https://twitter.com/LibrosdeBabel/status/1008319988573392896/photo/1,photo,,,,,,thumb,150,150,crop,0,0,0,0,Apple,13,19,https://t.co/dKuZmxXrfW,https://twitter.com/i/web/status/1008319988573392896,twitter.com/i/web/status/1…,117,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,low,es,1529237193612
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,libros,225,232,,,,,,,,,,,,,,,,,,,,,large,1280,813,fit,,,,,,,,,,,,,,,,large,1280,813,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AppleBooks,233,244,,,,,,,,,,,,,,,,,,,,,medium,1200,762,fit,,,,,,,,,,,,,,,,medium,1200,762,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iBooks,245,252,,,,,,,,,,,,,,,,,,,,,small,680,432,fit,,,,,,,,,,,,,,,,small,680,432,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
